0.30171	0.25320
0.25071	0.15117
0.02119	0.02363
0.02119	0.02363
0.09770	0.02363
0.14870	0.04914
0.09770	0.10015
-0.00431	0.04914
0.12320	0.17668
0.14870	0.25320
0.30171	0.10015
0.27621	0.27871
0.32721	0.25320
0.17421	0.10015
0.09770	0.22769
-0.18282	0.02363
-0.33583	-0.05289
-0.08081	0.02363
0.22521	-0.12942
0.37822	-0.02739
0.42922	0.86539
0.48022	1.06945
0.30171	0.04914
0.19971	-0.15492
-0.05531	-0.05289
0.02119	-0.07840
0.04670	-0.00188
0.07220	0.15117
0.12320	0.20219
0.25071	0.15117
0.17421	0.17668
0.27621	0.30422
0.14870	0.25320
0.19971	0.10015
0.17421	0.15117
0.22521	0.07465
0.14870	0.10015
-0.05531	0.10015
-0.02981	0.20219
-0.08081	0.22769
0.12320	0.15117
0.22521	-0.02739
0.30171	0.04914
0.17421	0.15117
0.17421	0.12566
-0.00431	0.04914
-0.02981	-0.02739
0.09770	0.12566
0.37822	0.15117
0.35272	0.25320
0.17421	0.48277
0.22521	0.45726
0.22521	0.02363
0.12320	0.17668
0.02119	0.15117
-0.05531	-0.15492
0.02119	-0.15492
0.19971	-0.10391
0.09770	-0.02739
0.17421	0.20219
0.07220	0.27871
0.12320	0.30422
0.04670	0.15117
0.25071	0.12566
0.32721	0.12566
0.09770	0.07465
-0.00431	0.02363
0.04670	0.02363
0.42922	0.30422
0.32721	0.35523
0.27621	0.17668
0.02119	0.17668
-0.08081	0.22769
-0.02981	0.12566
0.07220	0.15117
0.07220	0.15117
0.12320	-0.07840
0.32721	0.12566
0.32721	0.48277
0.27621	0.68683
0.37822	0.04914
0.42922	0.02363
0.40372	0.15117
0.17421	0.07465
0.09770	-0.10391
0.19971	0.04914
0.14870	0.30422
-0.08081	0.20219
0.02119	-0.00188
0.04670	0.15117
0.14870	0.22769
0.12320	0.12566
0.22521	0.12566
0.04670	0.07465
0.12320	0.22769
0.07220	0.17668
0.14870	0.04914
0.07220	-0.12942
0.04670	0.07465
0.02119	0.40625
0.04670	0.12566
0.19971	0.17668
0.27621	0.20219
0.02119	0.17668
0.30171	0.15117
0.25071	0.25320
0.32721	0.10015
0.25071	0.12566
0.09770	0.10015
0.02119	0.17668
0.02119	0.27871
0.02119	0.10015
0.25071	0.25320
0.30171	0.27871
0.12320	0.02363
0.02119	-0.10391
0.09770	-0.10391
0.17421	0.10015
0.32721	0.32972
0.22521	0.45726
0.09770	0.04914
0.17421	0.10015
0.22521	0.02363
0.22521	0.12566
0.04670	0.12566
-0.00431	0.20219
0.04670	0.20219
0.09770	-0.05289
0.07220	-0.00188
0.19971	0.02363
0.22521	0.30422
0.19971	0.17668
0.07220	0.10015
0.09770	0.10015
0.12320	0.17668
0.17421	0.20219
0.07220	0.17668
0.19971	0.25320
0.32721	0.10015
0.22521	0.25320
0.02119	0.30422
0.07220	0.15117
0.14870	0.15117
0.09770	0.20219
0.30171	0.15117
0.27621	-0.00188
0.22521	-0.12942
0.12320	-0.07840
-0.10631	0.07465
-0.23382	0.17668
0.02119	0.17668
0.14870	0.22769
0.17421	0.43176
0.37822	0.40625
0.40372	-0.05289
0.27621	-0.10391
0.02119	-0.05289
-0.02981	0.07465
0.07220	0.38074
0.12320	0.38074
0.19971	0.17668
0.14870	0.10015
-0.10631	-0.10391
0.27621	0.15117
0.35272	0.45726
0.25071	0.15117
0.07220	-0.07840
-0.02981	0.02363
0.14870	0.07465
0.25071	0.25320
0.17421	0.22769
0.19971	0.12566
0.14870	0.22769
0.17421	0.17668
0.27621	0.12566
0.07220	0.12566
-0.02981	0.04914
-0.08081	0.17668
0.12320	0.15117
0.19971	0.22769
0.14870	0.17668
0.17421	0.15117
0.32721	0.12566
0.19971	0.15117
0.22521	0.35523
0.12320	0.30422
0.12320	-0.05289
0.17421	-0.15492
0.07220	0.07465
0.02119	0.12566
0.04670	0.07465
0.07220	0.40625
0.02119	0.25320
0.19971	0.02363
0.25071	0.04914
0.22521	0.07465
0.19971	0.04914
0.14870	0.25320
0.40372	0.35523
0.19971	-0.00188
0.04670	-0.00188
0.17421	0.22769
-0.13181	0.27871
-0.13181	0.07465
-0.02981	0.12566
0.04670	0.12566
0.07220	0.10015
0.14870	0.15117
0.12320	0.17668
0.07220	0.25320
0.48022	0.43176
0.42922	0.30422
0.17421	0.20219
0.07220	0.12566
0.04670	0.10015
0.14870	-0.02739
0.14870	-0.00188
0.04670	0.17668
0.19971	0.32972
0.30171	0.17668
0.27621	0.17668
0.27621	0.20219
0.37822	0.04914
0.12320	0.15117
-0.05531	0.02363
-0.10631	0.12566
0.12320	0.12566
0.07220	-0.00188
0.22521	0.22769
0.12320	0.04914
0.12320	0.17668
0.07220	0.20219
0.12320	0.10015
0.12320	0.22769
0.32721	0.04914
0.32721	0.04914
0.19971	0.04914
0.09770	0.15117
0.12320	0.22769
0.17421	0.35523
0.14870	0.38074
0.09770	0.15117
0.12320	0.04914
0.07220	0.25320
0.07220	0.22769
0.02119	0.04914
-0.00431	-0.07840
0.09770	-0.05289
0.17421	0.12566
0.12320	0.20219
0.14870	0.22769
0.35272	0.25320
0.42922	0.35523
0.17421	0.20219
0.12320	0.10015
0.07220	-0.05289
-0.00431	0.04914
-0.02981	0.22769
0.22521	0.22769
0.14870	0.20219
0.17421	0.22769
0.27621	0.12566
0.32721	0.15117
0.17421	0.10015
0.02119	0.07465
-0.18282	0.04914
-0.05531	-0.00188
-0.02981	0.02363
0.12320	0.17668
0.12320	0.17668
0.30171	0.17668
0.32721	0.32972
0.25071	0.40625
0.22521	0.15117
0.12320	0.10015
-0.08081	0.04914
0.32721	0.10015
0.25071	0.20219
0.22521	0.25320
0.17421	0.30422
0.12320	0.25320
0.17421	0.17668
0.25071	0.12566
0.14870	0.10015
0.22521	0.17668
0.12320	0.15117
0.12320	0.02363
0.02119	0.12566
0.07220	0.20219
0.22521	-0.05289
0.27621	0.15117
0.25071	0.38074
