-0.08081	0.07465
0.30171	0.12566
0.14870	0.07465
0.12320	-0.05289
0.07220	0.22769
0.09770	0.35523
0.48022	0.25320
-0.33583	0.27871
0.35272	0.04914
0.07220	0.07465
-0.23382	0.07465
0.17421	-0.10391
0.22521	0.04914
0.19971	0.04914
0.25071	0.17668
0.12320	0.35523
0.19971	0.22769
0.27621	0.32972
0.27621	0.22769
0.07220	0.02363
0.02119	-0.25695
0.12320	0.02363
0.09770	0.15117
0.12320	0.43176
0.09770	0.38074
0.07220	0.02363
0.17421	0.04914
0.07220	0.17668
0.07220	0.15117
0.22521	0.15117
0.19971	0.04914
0.07220	-0.20594
0.22521	-0.00188
0.17421	0.25320
0.04670	0.30422
0.22521	0.25320
0.09770	0.25320
-0.02981	0.10015
0.12320	0.35523
0.09770	0.20219
0.32721	-0.00188
0.19971	0.12566
0.25071	0.04914
0.02119	0.15117
0.04670	0.20219
0.22521	0.10015
0.07220	0.22769
-0.10631	0.20219
0.09770	0.15117
0.30171	0.17668
0.32721	0.07465
0.02119	0.10015
0.35272	0.10015
0.35272	-0.02739
0.12320	0.25320
0.19971	0.22769
0.42922	0.17668
-0.20832	0.40625
0.02119	0.15117
0.17421	0.12566
0.32721	-0.02739
0.07220	0.04914
0.12320	0.02363
0.17421	0.35523
0.14870	0.20219
0.12320	0.15117
0.02119	0.15117
0.12320	0.22769
0.04670	0.15117
0.19971	-0.10391
0.25071	0.07465
0.17421	0.32972
0.22521	0.04914
0.07220	0.02363
0.14870	0.25320
0.02119	0.15117
0.12320	0.20219
0.04670	0.38074
0.14870	0.15117
0.22521	0.12566
0.17421	0.02363
0.17421	0.10015
0.17421	-0.00188
0.07220	0.15117
0.09770	0.17668
0.14870	0.25320
0.12320	0.17668
0.17421	0.30422
0.07220	0.25320
0.22521	0.04914
0.14870	0.12566
0.04670	-0.00188
0.35272	0.04914
0.25071	0.20219
0.22521	0.07465
0.25071	0.12566
0.07220	0.25320
-0.10631	0.20219
-0.00431	0.35523
0.42922	0.12566
0.02119	0.04914
-0.20832	0.07465
0.40372	0.07465
0.32721	0.12566
-0.20832	0.15117
0.32721	0.20219
0.09770	0.22769
0.19971	0.27871
0.09770	0.17668
0.27621	0.25320
0.19971	0.04914
0.19971	-0.02739
0.22521	-0.02739
0.14870	0.04914
0.02119	0.22769
0.22521	0.25320
0.04670	0.32972
0.07220	0.22769
0.14870	0.22769
0.14870	-0.02739
0.22521	-0.15492
0.09770	0.12566
0.25071	0.27871
0.12320	0.15117
0.17421	0.25320
0.04670	-0.02739
0.19971	0.22769
0.07220	0.20219
0.14870	0.32972
0.22521	0.04914
0.27621	0.12566
0.07220	0.07465
0.22521	0.04914
0.09770	0.15117
0.14870	0.20219
0.07220	0.20219
0.09770	0.15117
0.07220	0.22769
0.32721	0.22769
-0.02981	0.15117
0.02119	0.10015
0.09770	0.04914
0.30171	0.02363
0.17421	0.12566
0.32721	0.27871
0.02119	0.12566
0.17421	0.25320
0.04670	0.20219
0.19971	0.17668
0.12320	0.02363
0.12320	0.12566
0.22521	0.02363
0.27621	0.17668
0.19971	-0.02739
-0.08081	0.27871
0.07220	0.17668
0.14870	0.27871
0.17421	0.17668
0.30171	0.32972
0.09770	0.07465
0.14870	0.04914
0.19971	-0.02739
0.14870	-0.18043
0.17421	0.12566
0.09770	0.43176
0.14870	0.45726
0.04670	0.12566
-0.00431	0.30422
0.12320	-0.05289
0.17421	0.10015
0.32721	-0.02739
0.07220	-0.02739
0.19971	-0.05289
0.09770	0.15117
0.02119	0.17668
0.14870	0.25320
0.17421	0.10015
-0.02981	0.22769
0.17421	0.50828
0.09770	0.17668
0.22521	0.12566
0.25071	-0.07840
-0.71835	-0.02739
0.91375	0.17668
-0.33583	0.12566
0.42922	0.15117
0.09770	0.30422
0.07220	0.15117
0.14870	0.20219
0.30171	0.15117
0.17421	0.12566
0.58223	0.04914
0.02119	0.04914
0.07220	0.17668
0.19971	-0.00188
0.14870	0.22769
-0.00431	0.27871
0.04670	0.27871
0.17421	0.32972
0.07220	0.04914
0.14870	-0.07840
0.25071	0.10015
0.12320	0.07465
0.17421	0.04914
0.17421	0.25320
0.07220	0.02363
0.17421	0.15117
0.12320	0.30422
0.07220	0.10015
0.22521	0.07465
0.27621	0.25320
0.09770	0.15117
0.27621	0.07465
0.14870	0.12566
0.04670	0.15117
0.04670	0.17668
-0.00431	0.15117
0.07220	-0.00188
0.17421	0.25320
0.25071	0.27871
0.19971	0.22769
0.12320	0.07465
0.22521	0.04914
0.14870	0.07465
0.09770	0.10015
0.12320	0.22769
0.14870	0.17668
-0.00431	0.17668
0.07220	0.22769
0.27621	0.22769
0.12320	-0.07840
0.35272	0.04914
0.25071	0.04914
-0.15732	0.12566
0.12320	0.12566
0.25071	0.10015
0.22521	0.15117
-0.00431	0.22769
-0.02981	0.25320
0.55673	0.02363
0.22521	0.15117
-0.00431	-0.00188
0.22521	0.04914
0.12320	-0.02739
0.19971	0.30422
-0.00431	0.50828
0.07220	0.45726
0.09770	0.30422
0.17421	0.15117
0.17421	-0.10391
0.17421	-0.05289
0.14870	0.07465
0.12320	-0.10391
0.25071	0.04914
-0.00431	0.10015
0.19971	0.25320
0.07220	0.22769
0.12320	0.30422
0.22521	0.20219
0.17421	-0.00188
0.12320	0.15117
0.22521	0.04914
0.50573	0.20219
0.07220	0.15117
-0.02981	0.22769
0.09770	0.22769
0.14870	0.15117
0.19971	0.38074
-0.25932	0.27871
0.27621	0.17668
0.27621	0.07465
0.19971	0.04914
0.37822	0.02363
-0.13181	0.07465
0.12320	-0.00188
