-0.08081	-0.30797
0.73524	-0.05289
0.25071	0.25320
0.22521	0.17668
0.17421	0.02363
0.19971	0.53379
0.22521	0.86539
0.07220	0.89089
0.12320	0.25320
0.07220	-0.33348
-0.02981	0.04914
-0.08081	0.15117
0.14870	0.99292
0.02119	1.32453
0.07220	-0.97117
0.07220	-0.76711
0.07220	-0.15492
0.25071	0.22769
0.19971	-0.89465
0.14870	-0.58856
0.37822	0.45726
0.42922	0.78886
0.19971	0.68683
0.22521	-0.05289
0.17421	-0.30797
0.12320	0.83988
-0.02981	0.53379
-0.46334	0.12566
0.12320	0.02363
0.17421	0.02363
0.53123	0.10015
0.35272	-0.00188
0.02119	0.25320
0.27621	0.04914
0.58223	0.20219
0.14870	0.35523
-0.36133	0.22769
-0.66735	-0.23145
-0.05531	0.17668
0.40372	0.45726
0.37822	-0.07840
0.35272	0.02363
0.35272	0.17668
0.25071	-0.30797
0.09770	0.07465
-0.28482	0.99292
-0.08081	0.07465
-0.10631	-0.76711
0.35272	0.27871
0.48022	1.09496
0.42922	0.53379
0.30171	-0.12942
0.19971	0.30422
0.02119	0.45726
-0.00431	-0.30797
-0.02981	-0.81812
0.22521	0.61031
0.22521	1.01843
-0.05531	-0.10391
0.04670	-0.10391
0.37822	-0.12942
0.55673	0.04914
0.27621	0.20219
0.07220	0.17668
-0.53984	0.20219
0.19971	0.76336
-0.05531	0.63582
0.19971	0.32972
0.25071	-0.10391
-0.10631	-0.81812
0.88825	-0.23145
0.19971	-0.41000
0.02119	0.91640
0.07220	1.12046
-0.05531	0.53379
0.37822	-0.10391
0.22521	-0.20594
0.17421	-0.30797
0.45472	-0.89465
0.02119	-0.46102
-0.20832	0.38074
-0.13181	0.61031
0.07220	0.58480
0.30171	0.96742
0.09770	0.43176
0.25071	0.50828
-0.02981	1.12046
0.37822	-0.46102
0.45472	-0.30797
0.12320	0.53379
0.22521	-0.86914
0.04670	-0.38449
-0.08081	0.71234
0.09770	0.94191
0.27621	-0.66508
0.17421	-0.56305
0.35272	-0.25695
0.12320	-0.07840
0.25071	0.12566
0.25071	0.43176
0.12320	0.55929
-0.02981	0.22769
0.17421	0.45726
-0.02981	0.55929
0.27621	0.71234
0.45472	0.22769
0.17421	-0.07840
-0.48884	-0.15492
-0.31033	-0.18043
0.25071	-0.20594
0.63323	0.66132
-0.46334	0.58480
0.02119	-0.15492
0.63323	-0.33348
0.53123	-0.30797
0.14870	0.15117
0.04670	-0.25695
-0.00431	0.07465
0.04670	0.17668
0.12320	0.43176
0.19971	0.15117
0.25071	0.25320
0.09770	1.04394
-0.10631	-0.05289
0.02119	-0.46102
0.12320	1.12046
-0.25932	1.19699
0.12320	-0.35899
0.37822	-1.48133
0.14870	0.66132
0.12320	1.12046
0.50573	-0.30797
0.25071	-0.74160
0.27621	-0.86914
0.12320	-0.84363
0.17421	0.38074
0.09770	0.71234
0.32721	1.35003
0.30171	0.63582
0.02119	0.12566
-0.13181	0.12566
-0.28482	-0.05289
-0.05531	0.02363
0.40372	-0.15492
0.12320	-0.07840
-1.07538	0.55929
0.42922	0.63582
0.96476	-0.12942
0.86275	0.30422
0.37822	0.10015
-0.20832	-0.25695
-0.20832	-0.43551
0.25071	-0.23145
0.27621	0.27871
0.14870	0.17668
0.02119	0.38074
-0.08081	0.76336
0.02119	0.96742
0.14870	-0.25695
0.19971	-0.05289
0.12320	-0.23145
-0.00431	-1.04770
0.19971	0.22769
0.12320	1.22250
0.14870	0.43176
-0.05531	0.15117
0.09770	0.66132
0.14870	-0.02739
0.17421	-0.30797
0.25071	-0.84363
0.32721	-0.15492
0.22521	0.45726
0.30171	0.32972
0.30171	0.22769
-0.23382	-0.05289
-0.15732	0.30422
0.12320	0.04914
0.12320	0.55929
0.22521	0.76336
0.42922	-0.15492
0.09770	-0.07840
-0.08081	0.12566
0.48022	0.02363
0.42922	0.35523
-0.69285	0.45726
-0.00431	-0.41000
0.50573	0.25320
0.19971	-0.02739
0.09770	-0.30797
0.37822	-0.00188
0.22521	0.10015
0.09770	-0.30797
0.07220	0.12566
0.04670	0.17668
-0.05531	-0.00188
0.17421	1.32453
-0.00431	1.45206
0.14870	0.66132
0.19971	0.07465
0.04670	0.12566
0.19971	-0.05289
0.22521	-0.63957
0.32721	-1.48133
0.30171	-0.66508
0.19971	0.96742
0.07220	0.91640
0.17421	-0.28246
0.17421	-0.15492
0.09770	0.12566
0.07220	0.30422
0.22521	-0.05289
0.19971	-0.05289
0.19971	0.58480
0.09770	0.73785
-0.10631	0.83988
-0.02981	0.68683
-0.18282	0.17668
0.02119	0.10015
0.40372	0.30422
0.83725	0.02363
0.19971	-0.30797
-0.00431	-0.15492
0.14870	-0.25695
0.60773	-0.05289
0.12320	-0.41000
0.07220	0.25320
-0.36133	0.04914
-0.36133	0.15117
0.40372	0.07465
0.30171	0.45726
0.19971	0.81437
0.22521	-0.00188
0.17421	-0.74160
0.07220	0.07465
0.09770	1.93671
0.19971	0.94191
-0.00431	-0.38449
0.09770	-0.15492
0.19971	0.48277
0.07220	-0.18043
0.30171	-2.04250
0.17421	-0.53754
0.17421	1.32453
0.02119	0.61031
-0.20832	-0.07840
0.02119	0.27871
0.35272	0.17668
0.42922	0.25320
0.35272	0.35523
0.30171	0.50828
0.45472	0.38074
-0.00431	-0.66508
-0.08081	0.25320
-0.02981	0.45726
0.07220	0.17668
0.12320	0.27871
0.07220	-0.05289
0.09770	-0.00188
-0.10631	-0.18043
0.45472	0.10015
0.60773	-0.07840
-0.28482	0.07465
-0.28482	0.32972
0.02119	0.25320
0.42922	0.20219
0.35272	0.22769
0.22521	0.30422
0.25071	0.32972
0.25071	0.32972
-0.02981	-0.10391
-0.02981	-0.56305
0.12320	-0.02739
0.09770	1.24800
0.17421	0.20219
0.25071	-0.33348
-0.08081	1.14597
0.12320	1.22250
0.22521	0.61031
0.22521	-0.74160
0.12320	-0.79262
0.02119	-0.92016
-0.00431	-0.02739
0.17421	-0.12942
0.32721	-0.02739
0.12320	0.32972
-0.10631	0.30422
0.09770	1.12046
0.27621	0.78886
0.37822	0.71234
0.37822	0.15117
0.37822	-0.10391
0.27621	0.35523
-0.20832	0.17668
-0.15732	-0.30797
-0.53984	-0.05289
-0.36133	0.25320
0.68424	-0.02739
0.73524	-0.07840
0.55673	0.32972
0.48022	-0.02739
-0.15732	-0.46102
-0.00431	0.04914
-0.28482	0.53379
-0.08081	0.53379
0.19971	-0.15492
0.25071	0.04914
0.22521	0.63582
0.12320	0.32972
0.19971	0.50828
0.27621	0.55929
0.09770	-0.71609
0.19971	-0.12942
0.02119	1.78367
-0.10631	0.53379
-0.13181	-1.02219
0.02119	-0.84363
0.25071	-0.46102
0.19971	0.32972
0.32721	0.63582
0.32721	0.15117
0.30171	-0.07840
0.17421	-0.18043
0.19971	0.25320
-0.00431	0.50828
-0.08081	0.50828
0.19971	0.81437
0.32721	0.63582
0.48022	0.32972
0.19971	0.17668
-0.43783	-0.38449
-0.48884	-0.43551
0.48022	0.32972
0.60773	0.35523
0.35272	0.17668
0.40372	0.35523
0.25071	0.02363
0.19971	-0.15492
-0.41233	-0.33348
0.35272	0.04914
0.42922	0.17668
0.04670	-0.25695
0.09770	0.10015
-0.15732	0.25320
0.37822	0.61031
0.22521	0.32972
0.09770	-0.20594
0.22521	0.07465
0.25071	0.45726
0.07220	1.22250
0.09770	1.93671
0.12320	-0.05289
0.02119	-1.94047
0.12320	-1.50683
